prng_id,sequence_id,seed,cascade_mod125_autocorr,cascade_mod125_entropy,cascade_mod128_autocorr,cascade_mod128_entropy,cascade_mod16_autocorr,cascade_mod16_entropy,cascade_mod256_autocorr,cascade_mod256_entropy,cascade_mod32_autocorr,cascade_mod32_entropy,cascade_mod500_autocorr,cascade_mod500_entropy,cascade_mod64_autocorr,cascade_mod64_entropy,cascade_mod8_autocorr,cascade_mod8_entropy,digit_corr_hundreds_tens,digit_corr_hundreds_units,digit_corr_tens_units,digit_hundreds_change_rate,digit_hundreds_chi2,digit_hundreds_entropy,digit_tens_change_rate,digit_tens_chi2,digit_tens_entropy,digit_units_change_rate,digit_units_chi2,digit_units_entropy,direction_change_rate,repeat_gap_mean,repeat_gap_min,repeat_gap_std,repeat_rate,run_max,run_mean,run_std,spectral_flatness,spectral_low_freq_ratio,spectral_peak_count,spectral_peak_ratio,step_entropy,step_mean,step_median,step_pair_unique_ratio,step_repeat_ratio,step_std,trans_diagonal_strength,trans_far_diag_weight,trans_near_diag_weight,trans_row_entropy_mean,trans_row_entropy_std,trans_sparsity
mt19937_hybrid,mt19937_hybrid_010,1124872387,-0.010580557829883364,6.961012317451774,0.0007098306056502866,6.993701740139679,-0.002862273271080963,3.999349248054764,0.004396723166115913,7.986441958763686,0.0033423931285950135,4.998833464880262,-0.002600733116761359,8.947044873027082,-0.0006063405382736766,5.997169864856554,0.003476789983957005,2.9997207692891417,-0.002410541205588204,-0.016074005775155185,0.004179341597379644,0.9017950897544877,10.200000000000001,3.321561570527445,0.8981449072453622,11.558000000000005,3.3215083723789447,0.9004450222511126,12.553999999999993,3.321476185892351,0.6702670267026702,948.5102631578948,1,942.409273701095,0.95,8,1.4919060052219322,0.7443118529186,0.8446922832625524,0.24897436445199142,447,3.507413494765171,0.9961740844005299,501.2767138356918,503.0,0.9898489848984898,0.001000100010001,288.75678633993095,0.009619141226621376,14.983013456056229,9.768493445350854,6.223498496997905,0.06774578935921377,0.14
mt19937_hybrid,mt19937_hybrid_011,1227133513,0.011098891356448135,6.961431972212238,0.007527604919042533,6.993215091359877,-0.005965497324077938,3.9994910070203513,-0.006137287874952502,7.983905768919969,0.00822304406999732,4.998696995225352,0.010792848669507558,8.94806205439438,-0.001437268355243965,5.996852692622779,0.010979079163532184,2.999785997753916,0.007213051206123057,0.004662493587106351,0.0007135101043604517,0.8992949647482374,8.126000000000015,3.3216362270309,0.904295214760738,7.776999999999991,3.32164855525234,0.8992949647482374,5.346000000000003,3.32173584798474,0.666966696669667,946.6995263157895,1,942.6845524630215,0.95,7,1.4992878026838594,0.7480761357975595,0.8463752814651762,0.2540359557081352,439,3.2807444433115935,0.9963265528330322,498.295214760738,497.0,0.9900490049004901,0.0008500850085008501,288.75169701618915,0.009864063840568505,15.559287112969663,9.702895030874913,6.237551856126027,0.06687126083403934,0.1348
mt19937_hybrid,mt19937_hybrid_012,1329394639,0.003100945788627865,6.961230295069641,0.0033649271069830194,6.994650366044263,0.0022906390009591777,3.9990134612354282,0.0022634627848608334,7.987274636335591,-0.0047351577298717406,4.99845085856096,0.004108484273084476,8.94833040631679,-0.0019686078337816785,5.99755602329822,-0.005142933622223039,2.999834488652997,-0.008070147944139338,-0.0038384200441323344,0.010034424530229312,0.9004950247512375,10.535999999999984,3.3215480556938424,0.8995949797489875,8.071000000000016,3.321633925911618,0.9029451472573629,9.575999999999993,3.3215843515950594,0.668966896689669,947.7011578947369,1,940.6382624572846,0.95,6,1.494805291875327,0.7424226170024316,0.8449255605855266,0.2564889306015096,446,3.7290036801787325,0.9963012227560403,500.55597779888996,502.0,0.990999099909991,0.0008000800080008001,289.11672344942554,0.009869485232593997,15.457485349284063,9.844063894944393,6.232130943434197,0.06260325684612222,0.137
mt19937_hybrid,mt19937_hybrid_013,1431655765,0.008825929697623457,6.961414509184507,0.006512493942807674,6.994108310359268,0.0030345522587914295,3.9992820883291507,-0.0010703897399303997,7.987114425147138,0.0036532897055007903,4.998902132473829,-0.009096659425912685,8.948939601458823,-0.0063412863517135765,5.996959606415089,-0.0009692744589238158,2.9997876014529172,0.002379717958918715,-0.0029412769564912487,0.0017396708853044676,0.8976448822441122,6.464999999999991,3.321695091711752,0.8981949097454873,16.60800000000002,3.3213346169824063,0.895944797239862,13.885999999999985,3.3214289263731684,0.6715671567156716,948.1991052631579,1,935.6299289160271,0.95,7,1.4890179435633981,0.7435789786342311,0.8450973543636506,0.2538652409158971,451,3.4538537027678635,0.9962624406693177,499.66238311915595,500.0,0.9900990099009901,0.00115011501150115,287.7999705727819,0.009826775914444691,14.738827231456519,9.726047149545119,6.236327890582223,0.05774864957347387,0.1349
mt19937_hybrid,mt19937_hybrid_014,1533916891,0.0013868888294115097,6.961458809775931,0.006269022435925128,6.993687733718363,0.0012590083520586054,3.9998413591133763,0.002869804216967137,7.987472832858478,-0.012843251931904272,4.998979449724704,-0.006184481781880875,8.948223359481347,-0.007202084749059443,5.997126807624207,0.003986567578903261,2.999945655387143,-0.006847267025581135,0.005368746838685371,-0.004110193358438774,0.9027451372568629,4.0240000000000045,3.321782566280159,0.9011950597529876,5.0789999999999935,3.321745147431616,0.8988949447472374,15.277000000000001,3.3213753082824877,0.6672667266726673,948.5557894736842,1,941.790937546879,0.95,7,1.4986137130011241,0.7489832925712075,0.8429778972097413,0.24832622674416283,455,3.4082261739127477,0.9962273538367528,499.4280714035702,498.0,0.9900490049004901,0.0008000800080008001,287.85599970795136,0.009247137375248944,15.485278291263757,9.474284644981195,6.22829361652562,0.05880982082395643,0.1398
mt19937_hybrid,mt19937_hybrid_015,1636178017,0.0035922957891228744,6.962049444310523,0.003997795434640119,6.992936951140097,-0.012213695841564665,3.9991438899278946,0.007564606878195565,7.985535861010614,-0.0040865404257300775,4.998763505181378,0.0001818513216809371,8.946880332274125,-0.002201438294991995,5.996907269661536,-0.008643500953979467,2.9994851425125493,-0.005392464489529407,-0.010216747493593359,0.0083059133634245,0.9011950597529876,15.124000000000017,3.3213820288099503,0.8993949697484874,3.3250000000000086,3.321808017318239,0.9004950247512375,6.997999999999996,3.321674273005195,0.6694169416941694,946.3235789473684,1,944.447743243488,0.95,6,1.4938004182850313,0.7414730609894837,0.8442523229019431,0.24302691428403383,427,3.570708943624639,0.9961662752347067,496.52197609880494,494.0,0.9904490449044905,0.0008500850085008501,287.99899926172316,0.010497886478887554,15.679229123445133,9.442991791350225,6.233023930786095,0.060223752378695324,0.1358
mt19937_hybrid,mt19937_hybrid_016,1738439143,0.006969191620523302,6.9612175788614366,0.005325161129947534,6.993675575364827,0.013565492696070037,3.9992530307849536,-0.015836544661962788,7.986723576658952,0.02107157967085904,4.999045294383549,0.009454124094270051,8.948075172084769,0.008824846053612905,5.997424967187813,0.005078111731711995,2.9994737327809062,0.0015432428932471048,0.008855325220754374,-0.010560144409586275,0.8994949747487374,7.874000000000004,3.321644770944948,0.903945197259863,8.087999999999992,3.321637260800084,0.9019950997549877,8.912999999999997,3.3216076828464973,0.6716171617161716,948.7216315789474,1,945.5506927519294,0.95,6,1.4889070875521144,0.7383373118073768,0.8487312781860465,0.25086875249634816,394,3.4189192180414696,0.9961934594816992,494.5488774438722,491.0,0.9896989698969897,0.001000100010001,287.82704601728426,0.008832120704901183,15.250870944890895,9.778911727034478,6.238298540825002,0.06112864717714664,0.1313
mt19937_hybrid,mt19937_hybrid_017,1840700269,0.0011725295264056778,6.960043860496538,-0.00036405557343363544,6.994017917334811,-0.008402016540356872,3.9996686331308062,-0.0042701557806544225,7.985232496123489,0.0056063897158666115,4.999204331319094,0.0010626319950626459,8.946206114397494,-0.00796452113996715,5.997797417533082,-0.0037766241674190093,2.9998063596203024,-0.0025949608269579456,-0.0006214453672914111,0.012186523367868442,0.9004950247512375,7.750999999999989,3.3216482276663033,0.9004950247512375,5.956999999999999,3.321713204813147,0.9030951547577379,5.929999999999995,3.3217137714661615,0.6656165616561656,946.963,1,939.6262658768841,0.95,6,1.5023287259615385,0.7387948932843866,0.8426677949209642,0.2462760101583516,453,3.47454226652386,0.996290641455213,498.7208360418021,498.0,0.9890989098909891,0.0011001100110011,289.41795807984,0.008473164126057942,15.570718820536129,10.039581141564064,6.229157524556978,0.0652396566776586,0.1387
mt19937_hybrid,mt19937_hybrid_018,1942961395,0.0033337859201704213,6.9611689218125745,0.004919000403858636,6.992315691642754,0.002483943738281222,3.99969646508697,-0.002982774796761102,7.984866664373287,-0.004630502120741717,4.998397699841246,0.010499438788755368,8.946247079645149,-0.004317784632533456,5.996429259023546,0.008633291599443638,2.9998327635423294,-0.0019040069552609899,-0.003073882141487596,-0.0039188770649867324,0.8988449422471123,10.71299999999999,3.3215430395871133,0.9048452422621132,5.771000000000006,3.3217198429294443,0.9000950047502375,4.559999999999998,3.3217632847779335,0.6634163416341634,946.1704736842105,1,949.9845302573073,0.95,7,1.5073108230328611,0.7486441794932575,0.8421961659420417,0.2530529470287044,414,3.2941929525026654,0.9961665220340463,498.019200960048,497.0,0.989048904890489,0.0013001300130013002,290.27594412477316,0.00928867935285224,15.948967273376804,9.910404957154771,6.223983883711673,0.060265598611185786,0.1412
mt19937_hybrid,mt19937_hybrid_019,2045222521,-0.00926099638696853,6.962092378560775,0.0040144061211277145,6.993059564725039,-0.008030819339611793,3.999232933920408,-0.0027106417271497824,7.98578587789958,-0.011049307170131244,4.9984836517127516,-0.002663268829927892,8.949033708788356,0.01072124928746662,5.996902889973953,-0.013505689193904958,2.999697079803097,-0.006068896661068935,-0.011557606409991218,-0.006340967300271249,0.9018450922546127,3.3040000000000105,3.3218092316993366,0.8980449022451122,7.0649999999999995,3.3216738846219585,0.903545177258863,3.0189999999999966,3.3218196797924566,0.6727172717271728,948.5292105263158,1,939.2631074632294,0.95,6,1.4864724245577523,0.7326121264478607,0.8433523834905112,0.2585446028254072,454,3.5363403343752324,0.9961659991910583,501.8875443772189,499.0,0.9902490249024902,0.0012501250125012502,289.33553023577673,0.009811049374815915,15.864000947206357,9.462985476005121,6.236482446439534,0.052150543206502135,0.1353
xorshift32_hybrid,xorshift32_hybrid_000,102261127,0.008750269146954417,6.960691410167409,0.007869855121635008,6.993879477831893,-0.0001587414844915822,3.9994842381283613,-0.0022038894994368956,7.987404061844437,-0.0027341231715450704,4.9987687411896236,0.016606317972852665,8.949043592297816,0.004825532707672377,5.997128381418291,0.007614962247037917,2.999662534473191,-0.005175341677553598,-0.001962509930305307,-0.006477364083252831,0.8991949597479874,10.761000000000008,3.3215391119585407,0.9014450722536127,8.519999999999996,3.3216195800887576,0.8985949297464874,2.9229999999999996,3.321822470019333,0.6648164816481649,950.2661052631579,1,926.6057724885171,0.95,6,1.5041365824308062,0.753739797880953,0.8458392098578978,0.24996161664813937,441,3.220399831504562,0.9960707962744205,501.4702735136757,501.0,0.989048904890489,0.00105010501050105,288.8567061948119,0.009998282668115527,15.727628232801198,9.885355623578235,6.240799977004545,0.05983927555362532,0.1326
xorshift32_hybrid,xorshift32_hybrid_001,204522253,-0.005944944368394098,6.961431890099646,0.006031975218949407,6.992448819969654,0.0016028347483430434,3.999638728284783,0.00020021767389125463,7.985717039315391,0.0053320447715042895,4.998684469337653,0.01046089961919858,8.947925523823745,0.00822776005310748,5.997031143324964,0.011142420782183323,2.999744526628234,-0.008869004961628468,0.005595294779135496,-0.005435012575101849,0.9011450572528626,7.883000000000007,3.321644954722265,0.9020451022551128,8.36499999999999,3.3216276143393326,0.9005950297514875,7.086000000000003,3.321671355272941,0.66991699169917,949.4187368421053,1,954.580404998356,0.95,7,1.4926854754440961,0.7427202142521229,0.8449492956125779,0.25065011114738983,420,3.6065379120416603,0.9961956569832332,498.7445372268613,499.0,0.9912991299129913,0.001000100010001,288.4188923508789,0.010970080971671358,15.456525812281992,9.552527252730378,6.23799203346612,0.05818271892608729,0.1357
xorshift32_hybrid,xorshift32_hybrid_002,306783379,-0.012817268254824874,6.961529732666286,-0.002597308740316237,6.992685087508913,-0.004810295847405139,3.9993739016469356,0.0022955194680282158,7.986002235973957,0.0024360316144921602,4.998425281836058,-0.000901261338008209,8.948087747003928,-0.004836249986570682,5.997001345301559,-0.0012284898470315251,2.999612132502284,0.003331393461628376,0.0022313850464841705,0.0065365849773955185,0.8980449022451122,4.071000000000002,3.3217807910400454,0.8980449022451122,18.342999999999982,3.3212590479085526,0.9014950747537377,13.515999999999991,3.3214453656143936,0.6701670167016701,946.9363684210526,1,943.7272725480716,0.95,6,1.4921286279191226,0.7374971724715469,0.8425176712948382,0.25241354250722503,412,3.23210153168165,0.9962346593336197,499.01210060503024,497.0,0.98999899989999,0.001000100010001,288.01191884512787,0.010889406224329157,15.024937042272734,9.516351922352824,6.232199149271743,0.06524220357256566,0.1389
xorshift32_hybrid,xorshift32_hybrid_003,409044505,0.006358099738243473,6.960847594312989,0.004696089655453,6.9938036385814035,0.0036304518335228088,3.999173929006175,-0.00018699627800277072,7.986339508193122,-0.0010984597362108117,4.998550871833361,0.012558569389280978,8.94598874536847,-0.0075580856486609236,5.99666161364007,0.007047689606377127,2.9996204341355144,0.0046558926937426155,0.0020316443827825084,0.009038475850860019,0.9000450022501125,7.540999999999994,3.3216556033144395,0.9026451322566128,25.196999999999964,3.3210266503689327,0.8971448572428622,9.493000000000011,3.321584462480259,0.6692669266926693,950.2458947368422,1,943.371579444812,0.95,8,1.4941352259992529,0.7455403264925831,0.8458804800093247,0.2539563495243303,423,3.4346213084750725,0.9961218723642181,497.47982399119957,498.0,0.9901990199019902,0.0005000500050005,289.0277677541998,0.008048282688035108,15.5435034925191,9.975660291915696,6.236385439323909,0.05972101483507217,0.1342
xorshift32_hybrid,xorshift32_hybrid_004,511305631,-0.004372486338362204,6.961435023299446,-0.006679398856294456,6.993010120731236,-0.0009156853841717957,3.999657138108317,-0.0012720535826735175,7.985498413293605,0.010820601517943996,4.998839808109466,0.005246601289262244,8.947461434094077,0.0031055349699246003,5.996284406342603,-0.006022939361784156,2.999733869334606,-0.008578445626704793,-0.0051818187277140396,-0.008771957059583219,0.9025951297564878,8.723000000000015,3.3216126752444706,0.8981949097454873,18.75499999999999,3.3212507065324566,0.9003950197509876,8.395000000000001,3.32162624538111,0.6621162116211621,945.7608947368421,1,941.8975962537929,0.95,8,1.5102703519105876,0.7658659243739826,0.8457610287236885,0.24862452617292055,428,3.333613198533898,0.9962213683792474,497.8590429521476,499.0,0.9906490649064906,0.00105010501050105,288.29500114030463,0.008988370635329814,14.90617788673103,9.683436355263543,6.2330127537699385,0.06649533044429536,0.1364
xorshift32_hybrid,xorshift32_hybrid_005,613566757,-0.005364773542291541,6.961701460314358,0.00047922400273345576,6.993640024768403,-0.010470189972716247,3.999328476141776,0.0052482894033160634,7.986325351304755,-0.010461543591880909,4.9987274515209075,0.011692717280566624,8.947423348597573,0.002520188300146551,5.997497383295098,-0.013224565645571344,2.999822151912973,-0.006547341950223293,-0.002674854597431676,-0.004236014360716423,0.8999449972498625,7.799,3.3216462910087565,0.8974948747437372,7.4069999999999965,3.3216598735941947,0.9007950397519876,9.151999999999987,3.3215963702260787,0.6665166516651665,946.4650526315789,1,941.1894458551943,0.95,7,1.5003000750187547,0.749218087016706,0.8459234498047611,0.24512985345024932,432,3.8262094352393436,0.9961535992066628,500.08375418770936,499.0,0.98994899489949,0.0011001100110011,288.3396671007442,0.010728874541299432,15.470389686228494,9.655115090988785,6.2323011202206375,0.06297482519600503,0.1381
xorshift32_hybrid,xorshift32_hybrid_006,715827883,0.009507947137278204,6.96096203139395,0.007931953454905353,6.992807244094885,-0.003465777349300255,3.999112182027619,-0.0026903936408528913,7.985349609099359,0.006023923509473081,4.998604358141631,-0.0003036944969687626,8.946017461836307,-0.0016900297625886491,5.996256517075352,0.0010270070352356843,2.999729448601544,0.0016431748406769491,-0.0016192947515175891,-0.0003556280864466939,0.9009950497524877,8.751000000000005,3.321612084693472,0.9063953197659883,10.615999999999989,3.3215465448061203,0.8992949647482374,8.929999999999996,3.321604609979936,0.671067106710671,944.835,1,947.9974822230889,0.95,6,1.4901274122643617,0.7388211108192521,0.8454049418144975,0.2350303540738333,459,3.3111331045893673,0.9961659572417044,498.2867643382169,497.0,0.98989898989899,0.00115011501150115,288.04845845108565,0.009498389775700767,15.555837455628279,9.73596668497785,6.228923384842816,0.07613424568606948,0.1378
xorshift32_hybrid,xorshift32_hybrid_007,818089009,0.00048678083642741493,6.960917064650998,-0.0033583232518389124,6.994378602040435,-0.006040524657769272,3.999738066594033,0.0037158179509068174,7.987690851372083,-0.006218758816541801,4.998986563153212,0.013051759423728387,8.949376884395765,0.0038043790096479063,5.997523070651389,-0.014073639389374826,2.9998969987609354,-0.0007994731158443454,-0.010992611724324218,0.002650144489136964,0.8968448422421121,11.902000000000013,3.3214966662494527,0.8995449772488624,5.089999999999988,3.3217446781711524,0.8983949197459873,4.817000000000018,3.3217535147469692,0.6645664566456646,947.0190526315789,1,944.239884359872,0.95,6,1.5047024302159355,0.7554111519134096,0.8472348277554194,0.25206837733524595,426,3.276865187296405,0.9962687455381043,497.6936846842342,499.0,0.9892989298929893,0.0014001400140014,289.92695762494503,0.00908895681049561,15.61368075819563,10.144456194188612,6.235478265028774,0.06338027152462455,0.1376
xorshift32_hybrid,xorshift32_hybrid_008,920350135,0.0011535029576676264,6.962143801560472,-0.005025936520392678,6.993577479015548,0.005952592352700135,3.9994698710729395,-0.007854576548032791,7.98686772203844,0.00760584322592635,4.9988070770166155,-0.0014601343169175108,8.949946215701406,0.0021235769728799544,5.997593665674346,-0.005347740483421778,2.9997037066492256,0.004057980406178459,0.005066255601966216,-0.008784522192107671,0.8981949097454873,9.227999999999993,3.3215941038529526,0.9011450572528626,6.680000000000006,3.3216863886478993,0.8998949947497374,4.812000000000015,3.3217550860916805,0.6646164616461646,947.2382631578947,1,942.1874087904695,0.95,7,1.5045892266024676,0.7575837888970516,0.8409968507310207,0.24925722643378845,440,3.284940133584371,0.9962779340444372,498.64873243662186,496.0,0.9896489648964897,0.0009000900090009,290.0029061087939,0.009823737926352974,15.595365492280354,9.931702376435563,6.231097382302067,0.06451000944733419,0.1368
xorshift32_hybrid,xorshift32_hybrid_009,1022611261,-0.012110875800271037,6.96119965538233,0.004813661901787399,6.9935603511277185,0.006940566434090059,3.999472265500656,-0.0064720792977419825,7.9870054430613,-0.004160238020233688,4.998530995898122,-0.004991177024040182,8.945730360396038,0.0009987069266640812,5.997225162878168,0.014355599461879876,2.9997683590577537,0.008736165344498635,-0.007267625852440631,0.015070274711608198,0.8967948397419871,8.951999999999993,3.321606473869431,0.895894794739737,6.040000000000014,3.3217102928602613,0.9000450022501125,7.283000000000007,3.3216647383556825,0.6624162416241625,945.3115789473684,1,936.9616925116784,0.95,6,1.5095863526570048,0.7535535047038341,0.8492629024308003,0.25298893639788356,415,3.547784362571665,0.9961983691054563,497.6030801540077,498.0,0.9902990299029903,0.00105010501050105,290.10472833130996,0.010416627433910738,15.569553277760813,9.833154520068671,6.23197900367105,0.06157001896016386,0.1388
xorshift32_hybrid,xorshift32_hybrid_010,1124872387,0.006229707110612424,6.962245573344984,-0.008409966364016239,6.995257878698858,0.009676688206291481,3.999722294837901,-0.0043553133695331476,7.987437511927756,-0.00940029432586635,4.999064249290241,0.00042869416911409564,8.948267789472201,-0.012351386127589528,5.997124806557377,-0.00223352531161452,2.9998572881386902,0.0042632153928428744,0.007395772477690371,-0.0034858054970194306,0.903545177258863,12.386999999999984,3.321475371836515,0.9002450122506125,12.02900000000001,3.321495145483759,0.9019950997549877,5.610999999999998,3.32172660972315,0.6712171217121712,948.5197368421053,1,945.1558230928097,0.95,6,1.4897943980929678,0.7320865200677606,0.8487983356485349,0.2550759993228099,443,3.376255218427594,0.9961774274933637,499.87309365468275,499.0,0.989048904890489,0.0008000800080008001,287.7051669830422,0.008733798561111608,15.438106018881452,9.34209053561895,6.2279010013271385,0.06250089792186174,0.1413
xorshift32_hybrid,xorshift32_hybrid_011,1227133513,0.001507363767076626,6.962063976298292,0.0016443549042899808,6.992622591594147,0.0038548774092546723,3.9987478029040933,-0.005449144797887003,7.985521839363104,0.0004544692734744281,4.998241409990484,-0.004305909496387308,8.948279027543943,0.003158156450155889,5.996372706724195,0.011732238725506402,2.9992815216983404,-0.012391935319066173,-0.004793960305799505,0.008788235736090956,0.9011950597529876,12.16899999999998,3.321488779985545,0.8986449322466123,9.655000000000001,3.321578159847181,0.8984449222461123,6.440000000000012,3.321696095637779,0.6684668466846685,948.1113684210526,1,943.4874304337861,0.95,6,1.495923404891914,0.7470002755963937,0.8485016448439772,0.24975133320056453,433,3.468264977551988,0.9962101030182282,499.7220861043052,500.0,0.9911491149114912,0.00055005500550055,288.7557491407946,0.009757090364476617,15.429253517819273,9.826685162446704,6.22516663419989,0.06364651736819658,0.1383
xorshift32_hybrid,xorshift32_hybrid_012,1329394639,0.008992175433252288,6.960339706394797,0.003365998392104778,6.993729044915698,0.004773585190398827,3.999420226578369,-0.005028207100220802,7.986605120155277,0.002989084862655375,4.99853147714937,0.005317160696524547,8.945020046976552,-0.005692684307921842,5.996621812282008,-0.0008844278138638789,2.9996631446898405,0.009516363737118764,-0.014656285200897156,-0.0009000561444293006,0.9030451522576128,11.21,3.3215248882153894,0.8996949847492375,17.924999999999997,3.3212808743587456,0.8980949047452372,5.503000000000001,3.3217296136421846,0.6697169716971697,946.1184736842105,1,941.9405867484351,0.95,6,1.493131252799761,0.7365268893172138,0.8445398971918985,0.25052282483219285,426,3.7213508301615983,0.9963078739080153,496.92194609730484,494.0,0.9901990199019902,0.0006000600060006001,288.2473229430797,0.010296524504188068,15.65456208287823,9.58365158311958,6.23272686531577,0.057489624938143725,0.1348
xorshift32_hybrid,xorshift32_hybrid_013,1431655765,0.0027119360924471357,6.961697141515242,0.005946208146814483,6.9927131651497145,0.007755044802369667,3.9992600898722044,-0.001338136964512768,7.984694824539352,-0.004284318600091414,4.998800822213681,0.001863210322103149,8.948683141181384,-0.0014249231196900353,5.996789959961547,-0.007518470505449339,2.999717058115469,0.00130511445080324,0.0017331995963559197,-0.001182684433112087,0.8985949297464874,3.468000000000001,3.3218032282002214,0.9007950397519876,7.673999999999993,3.32165004535573,0.8956947847392369,8.684999999999997,3.3216130347102237,0.6683668366836684,948.9124736842106,1,940.8001641224497,0.95,7,1.496147228248672,0.7401911673240532,0.8488109656592214,0.25010116424159734,429,3.5183889989705546,0.9962050240452042,497.7276363818191,496.0,0.9897489748974897,0.0013501350135013501,288.74903007956095,0.010989606390388826,15.241344014134025,9.652430195823463,6.241912071691737,0.06789098492760227,0.132
xorshift32_hybrid,xorshift32_hybrid_014,1533916891,0.006312030337097,6.96095649602425,0.02191161214557738,6.992566291038768,-0.0019465129042486454,3.9995512257631014,0.009623454837274777,7.986041722060041,-0.0007364881095124704,4.998823065082526,0.002899757235109181,8.94633730590135,0.006984843722984315,5.9953951821770115,0.008497934575194393,2.9997360730575062,-0.0012474613041544096,-0.008692470398011246,-0.00563205150531582,0.9006950347517376,6.7320000000000055,3.3216856436761906,0.9006950347517376,8.77600000000001,3.3216093294382434,0.8986949347467373,7.791000000000016,3.3216467936892444,0.6723672367236724,947.1112105263157,1,941.6854160720262,0.95,6,1.487246225923998,0.7339448209533238,0.8453758383143459,0.2522708447998441,415,3.6174782549190354,0.9961771414722331,502.5369768488424,502.0,0.9911491149114912,0.0013001300130013002,287.9501025930711,0.00996316342251678,15.489630762222289,9.779614695507762,6.23117282551999,0.06123510846969456,0.1357
xorshift32_hybrid,xorshift32_hybrid_015,1636178017,-0.003186328012251443,6.9617795877342985,0.0016154902814256526,6.993200415718837,0.010144345979089088,3.99938112023283,-0.010052091836728345,7.985800417054322,0.008074753422296825,4.998964765412785,0.009845740212449855,8.9477647290989,-0.0007027066649034498,5.996918599467346,0.011484668494290499,2.9994991850641552,0.0029796792344980107,-0.007297753329768824,0.0027852048250175438,0.9002950147507376,6.014999999999995,3.3217128703965932,0.9003950197509876,8.251999999999983,3.321630265689989,0.903595179758988,7.191999999999998,3.321668778002217,0.664966496649665,947.456105263158,1,944.6122466915025,0.95,7,1.5037972779908264,0.7457707529130877,0.8401907040370382,0.2522352253541837,443,3.4234383934447594,0.9962651554238519,497.65333266663333,497.0,0.9892489248924893,0.0008500850085008501,288.46547816744663,0.009928153833402434,15.489812375472862,9.634542611195634,6.221399914982219,0.0639030554418609,0.1444
xorshift32_hybrid,xorshift32_hybrid_016,1738439143,0.0007688148192731117,6.960739731739191,0.013913584842134596,6.994273113159321,0.009191757330829508,3.999494069019186,-0.012003819275872355,7.988655840924087,-0.0023957150377460303,4.998993052188773,-0.007169028997528082,8.946138182834382,0.004436256928350296,5.997615155612634,0.009972291299897374,2.9996856436640105,0.004336708862366122,0.0015592809118774452,-0.0035286195320417095,0.9006450322516126,9.841000000000017,3.3215710281379,0.8982949147457373,11.216000000000001,3.3215242054347835,0.8983449172458623,8.676999999999994,3.3216150405906357,0.66996699669967,946.243,1,947.4400547366683,0.95,6,1.492574072691992,0.7443100139310478,0.8439111439852981,0.24652294023046498,449,3.278710335418634,0.9962241328942206,496.38386919345965,497.0,0.9908490849084909,0.0013501350135013501,287.81921860247616,0.010139256329573942,15.259611725873047,9.614241842530966,6.2365773077947555,0.059671535410803535,0.1335
xorshift32_hybrid,xorshift32_hybrid_017,1840700269,-8.934467543026959e-05,6.962469818934526,0.003376517739708532,6.993132817287053,-0.0018911077128610317,3.9991293080123027,0.0040398889269986134,7.985095148688656,-0.0033500657123355436,4.998611210965047,-0.002289435090814384,8.949106879336583,-0.00911015841869503,5.99702658747608,-0.0063999069766825355,2.9998138966087864,0.006886603430546111,0.015236233901166808,-0.007493407737323906,0.8988949447472374,8.736000000000017,3.3216137533131516,0.8984949247462373,6.044,3.321710476061234,0.8956947847392369,5.514000000000009,3.321729228460641,0.6715171517151716,945.0631578947368,1,940.7820340493475,0.95,7,1.4891288160833953,0.7455957957426078,0.8457776053526422,0.24392989405523763,415,3.5584738665964024,0.9962329301899681,499.40722036101806,500.0,0.98999899989999,0.0011001100110011,287.765401544705,0.011170678469635842,14.801267881886162,9.401463601062291,6.23389463046199,0.057559239001632845,0.1353
xorshift32_hybrid,xorshift32_hybrid_018,1942961395,0.014884610636242097,6.960659263699455,0.00015920238865193455,6.992261538059184,0.0077687335530792975,3.9986986925121895,0.003886783166464415,7.984356496555204,0.00361761383747599,4.997770052226025,0.0017589252700124787,8.945601235376776,-0.006331701628503899,5.995813580526386,0.021054183775700314,2.9992235856813183,0.0017148392683316999,-0.008445997045637341,7.131827955628137e-05,0.8977448872443622,6.299999999999996,3.3217004901943303,0.8997449872493625,11.024999999999988,3.3215315094905615,0.9009450472523626,6.434999999999978,3.3216969641165677,0.6702670267026702,948.2255263157895,1,953.3444608772053,0.95,7,1.4919060052219322,0.7417014121761291,0.8486231701156091,0.25286719224984533,425,3.424328000547482,0.9962119647007428,495.8732936646832,494.0,0.9892989298929893,0.0011001100110011,290.15318642035766,0.010793417377505762,15.166650899011545,10.020960519703086,6.236364861618236,0.06055930505546354,0.1347
