prng_id,sequence_id,seed,adjacent_correlation,autocorr_lag1,autocorr_lag2,autocorr_lag3,diff_entropy,diff_mod8_entropy,diff_std,js_pair_mod125_entropy,js_pair_mod8_lag2_diag,js_pair_mod8_row_entropy_mean,js_pair_mod8_row_entropy_std,lane_mod125_autocorr,lane_mod8_autocorr,lane_mod8_diagonal_dominance,lane_mod8_transition_entropy,mod2_bias,mod4_bias,mod8_bias,monotonic_ratio,permutation_chi2_len3,permutation_entropy_delta_mod8,permutation_entropy_len3,permutation_entropy_len4,run_max,run_mean,run_std,small_delta_ratio,spacing_entropy_mod8,spacing_mean_mod8,spacing_std_mod8
xorshift32_hybrid,xorshift32_hybrid_003,409044505,0.007118497239244254,0.007118497239244254,-0.0004797630909107622,0.0025785346984204508,0.9690801219875487,2.999793392020469,404.9816048683152,6.795494669230769,0.12379452740109298,2.998178033562888,0.0011245071682081005,0.008529675636720385,0.0020715281767361864,0.12382904198157027,2.9981780335628874,0.002,0.028888888888888888,0.04666666666666667,0.5019734282061232,1.5912879208800979,2.5742392534278804,2.58489841765115,4.584446828875612,8,1.4939409030544488,0.7462588011988741,0.1915661981221179,3.2171772537033054,7.995497999110716,7.4019252124503
xorshift32_hybrid,xorshift32_hybrid_004,511305631,0.012673317423486014,0.012673317423486014,-0.007668020192617736,-0.00022323237003376103,0.9731878407672121,2.9996800677869153,404.62960583817045,6.796406167697687,0.1250181205053567,2.997739387362699,0.001472423315790096,-0.004609512724004277,-0.0057406938806599086,0.12244501835098447,2.9977393873626994,0.0028888888888888888,0.026444444444444444,0.04666666666666667,0.5015574591166955,4.684964996110679,2.5770186897127276,2.5847759265657473,4.58377650138663,8,1.5121397966899102,0.7686189445101475,0.19339963331296184,2.1749338824052478,7.998499333036905,7.4879960238505054
xorshift32_hybrid,xorshift32_hybrid_005,613566757,-0.004222785273903287,-0.004222785273903287,-0.010250687409871312,-0.0014182971833524734,0.9757618325142019,2.9997028530674275,407.33094349360493,6.797706112590906,0.127017455447384,2.99854600802334,0.0004807740014961445,-0.004683258734070791,-0.012163883808175483,0.11877749487280108,2.99854600802334,0.002111111111111111,0.010444444444444444,0.02711111111111111,0.4992214436658854,0.2924769418824314,2.57448361878343,2.584950779363543,4.58458683586326,7,1.4976701614245298,0.7454546776042887,0.1883993555197511,3.3704989988963785,7.997165406847488,7.30307216306147
xorshift32_hybrid,xorshift32_hybrid_006,715827883,-0.005391846512866906,-0.005391846512866906,-0.004990298951683666,-0.004119440422454917,0.9746503540929861,2.999789834091728,407.387111245362,6.795926591234196,0.1263482191964383,2.9978024228721614,0.0009370159643971266,0.009228897869764692,0.005564051562087405,0.12626988597771924,2.9978024228721614,0.006,0.01711111111111111,0.04133333333333333,0.5011399655229912,5.243693743749306,2.5738728433636133,2.5847528073439587,4.583904679301239,6,1.4896135065794918,0.7383651030019659,0.18973276293127395,3.0185146094307953,7.996164962205425,7.450961421898955
xorshift32_hybrid,xorshift32_hybrid_007,818089009,0.0037423408878065937,0.0037423408878065937,-0.004630771547258496,0.008094377261827,0.9790019601812342,2.9997864032527506,409.0552803759253,6.7961521708620385,0.12495728623272362,2.997236045433156,0.0011976102699737792,0.0012044582478404986,-0.01597633591329049,0.12146717243286723,2.997236045433156,0.010333333333333333,0.014888888888888889,0.03111111111111111,0.5022516261744566,2.5767307478608736,2.5749312228827597,2.5848594800882774,4.584131608265139,6,1.502797027636303,0.7509508764230518,0.19417745430301683,2.036831320035005,7.9976100489106265,7.4539228484766165
xorshift32_hybrid,xorshift32_hybrid_008,920350135,-0.0023968827816176932,-0.0023968827816176932,0.0011182770739612217,-0.000348039893732195,0.9692283288189383,2.999546535795268,407.88951401820117,6.795284714219045,0.12599250583292315,2.9977800514831086,0.0009950699713327873,0.0007942979845197727,-0.0029351919220041464,0.12568360132795217,2.997780051483109,0.0036666666666666666,0.010888888888888889,0.030222222222222223,0.5018626633305505,4.830314479386599,2.5738786958498965,2.5847689181431983,4.583938156797109,7,1.506949095780308,0.7558337098019157,0.19256625368076005,2.6315715648696223,7.994219653179191,7.419935018918107
xorshift32_hybrid,xorshift32_hybrid_009,1022611261,0.006009800505783472,0.006009800505783472,-0.014365071507844739,0.009333143700597485,0.9719219824017058,2.999953574528381,406.92841778326806,6.796003280459005,0.12747034937486226,2.9985766100924103,0.0005973837656277273,-0.010776787482953463,0.011125705520897772,0.12439960102218527,2.9985766100924103,0.0007777777777777777,0.015555555555555555,0.028444444444444446,0.5029197486235444,6.147794199355484,2.576000821621491,2.584717235085466,4.583982019397315,6,1.5083382217380374,0.7529055062404348,0.19128840491138396,2.9053860053237504,7.996998666073811,7.4121647738364835
xorshift32_hybrid,xorshift32_hybrid_010,1124872387,-0.00674392480471657,-0.00674392480471657,-0.008390524505411754,0.011318749154034337,0.9704008208468236,2.999873387750455,408.5879330142966,6.797378122819146,0.1217618937172151,2.998013582771527,0.0011476950598008592,0.004254320228548137,-0.00015693135251371228,0.12427248443686068,2.998013582771527,0.0077777777777777776,0.016888888888888887,0.024,0.4989158836937761,1.7446382931436826,2.574464611269687,2.584892486459209,4.584143251890564,6,1.489490235021516,0.7330601146780902,0.1871770653925218,2.461516680232235,7.9957203201422855,7.455338605673614
xorshift32_hybrid,xorshift32_hybrid_011,1227133513,0.00076624239086528,0.00076624239086528,0.0015025621093607757,-0.0003448750047288027,0.9713427036189359,2.9998035967099055,405.4842356232044,6.79651095311658,0.12498834889051136,2.9969629145688383,0.0015005205664018807,0.005210859307246772,0.011239399094546422,0.12258750762566495,2.9969629145688383,0.008222222222222223,0.03888888888888889,0.057777777777777775,0.5016404381916226,3.0014446049561063,2.5741046722175636,2.584842191428578,4.584312606821845,6,1.4987925722374886,0.7491762757893717,0.19239957775431968,3.0994764802506607,7.994942196531792,7.416230487312616
xorshift32_hybrid,xorshift32_hybrid_012,1329394639,-0.00939973411600195,-0.00939973411600195,0.0021640184948649617,0.0013971174738907184,0.977089550399056,2.9998163609086763,411.42368206054965,6.795202474246773,0.12177937460738855,2.997952391066018,0.001254040219276461,0.00705573846842409,-0.0064491079210773445,0.1213922028998588,2.997952391066018,0.008444444444444444,0.03222222222222222,0.037333333333333336,0.503393035932804,4.782975886209579,2.5737188884645854,2.584769770857819,4.584008209831014,6,1.4913414533101335,0.7353589396079914,0.18578809933885215,2.2555071029902547,7.996998666073811,7.547411422620438
xorshift32_hybrid,xorshift32_hybrid_013,1431655765,0.008680936996048851,0.008680936996048851,0.0037171686729992643,-0.0028649754686665484,0.9813326069303905,2.999665335652213,406.6963168325506,6.7959786411720025,0.12528226872355244,2.996748813958777,0.001877186090976675,0.006339216272527793,-0.009868705901814847,0.11909226449523044,2.996748813958777,0.02033333333333333,0.03266666666666666,0.03911111111111111,0.5014734500973006,2.5220580064451608,2.5748013852262543,2.5848614184821903,4.584176201340711,7,1.4967983367983368,0.7406311145890656,0.19334407467081505,3.0672222142619203,7.995887060915963,7.480817679266646
xorshift32_hybrid,xorshift32_hybrid_014,1533916891,-0.0018244411697668896,-0.0018244411697668896,0.007934270384722062,0.003246361372577198,0.9752121279876783,2.9997369896917263,408.7365251286297,6.796473864978458,0.1264791047023242,2.9980961589769493,0.0009535937203153546,0.0068601218213077035,0.005550138661105644,0.12629588342575715,2.9980961589769497,0.0026666666666666666,0.019333333333333334,0.03777777777777778,0.4969690228574579,5.387709745527282,2.573705839363989,2.584745991437943,4.5837996036527695,6,1.4862923203963667,0.7332621435722594,0.1876770931718429,3.0683226317968106,7.998499333036905,7.448336060126706
xorshift32_hybrid,xorshift32_hybrid_015,1636178017,0.003412027021399921,0.003412027021399921,-0.010653406877507075,0.0044895961485309594,0.9719712662431503,2.999847752615226,407.61215512655576,6.796808159055208,0.12428611575789753,2.99737135075274,0.0006240906382239582,-0.001252804017445968,0.012710610383335317,0.1243473506267162,2.99737135075274,0.008555555555555556,0.03422222222222222,0.044444444444444446,0.5011127183709776,2.732748083120347,2.5766982378279537,2.5848534013620927,4.583584677936837,7,1.507201473789985,0.7479599157775457,0.19212178454358575,2.74290301565463,7.996442863494886,7.442538782086268
xorshift32_hybrid,xorshift32_hybrid_016,1738439143,-0.005779449548679987,-0.005779449548679987,0.005684538505941534,-0.002918186612229875,0.9820459269889387,2.999647712590554,408.34290960261256,6.799333170115242,0.12649118619100327,2.997692424041948,0.0013543735436131327,0.0014619790226140406,0.00971875012975599,0.12908753099742698,2.997692424041948,0.0016666666666666668,0.014,0.044,0.5027255534542191,5.078342038004223,2.573849644702901,2.5847586859058875,4.584010439455298,6,1.493445071357451,0.7426195193150682,0.18473248513806323,3.26099371373232,7.996776345042241,7.540345805314097
xorshift32_hybrid,xorshift32_hybrid_017,1840700269,-0.007717504470943162,-0.007717504470943162,0.01963449791897409,-0.010372046457128728,0.9743300791281174,2.999945668662644,408.7280465147283,6.797488699103121,0.1272845546546506,2.9977353117054535,0.0005780859788277568,0.003841111797575749,-0.003216161021367927,0.12644345377992472,2.997735311705453,0.005666666666666667,0.016,0.026222222222222223,0.5006394217403365,4.767640848983221,2.5723318112024605,2.584771778985889,4.584124070459424,6,1.4867834131835453,0.7431823145060229,0.18934385243624646,2.8152086382482913,7.996498443752779,7.519622985676025
xorshift32_hybrid,xorshift32_hybrid_018,1942961395,0.0005377786387011791,0.0005377786387011791,-0.0010228674083005952,-0.004727880805593711,0.9790078919708234,2.999710559841999,409.2376991042507,6.798223475745335,0.12263099469901398,2.9976097756581335,0.0013609418651745605,0.014821157574793893,0.02029521214402344,0.12671919490441258,2.997609775658134,0.002111111111111111,0.017333333333333333,0.04533333333333334,0.5047550191869168,7.067229692188021,2.5741030183347458,2.5846786099885914,4.583697548126064,7,1.4958032078450927,0.7446330346909436,0.19545530307239292,3.0639593955692477,7.996554024010671,7.432704559079081
xorshift32_hybrid,xorshift32_hybrid_019,2045222521,0.0005973968940181656,0.0005973968940181656,-0.0025446821769760084,0.005665617612478875,0.9707208987877444,2.999902271348361,407.00009541869946,6.79835006103428,0.1238566465539337,2.997848682768664,0.00114943824191449,-0.005049159670205998,0.008544806966062786,0.12505007252324196,2.997848682768664,0.004555555555555556,0.024888888888888887,0.05511111111111111,0.4991380748484653,0.37381931325702855,2.5754265811501447,2.5849475143965464,4.584444874267005,6,1.4985430022479393,0.7460229247088209,0.19134396355353075,2.8145580989047425,7.9956091596265,7.512205324057113
pcg32_hybrid,pcg32_hybrid_000,102261127,-0.006464477547525794,-0.006464477547525794,-0.008704965884099762,0.0053181794723829124,0.9788363934327893,2.999706256198115,410.80669459558976,6.795683820069966,0.12454167304140516,2.997340214533502,0.0009841997597253482,0.0006053034189283028,0.00845522918683316,0.12976057780450193,2.9973402145335024,0.007666666666666666,0.015111111111111112,0.037333333333333336,0.5007783831869205,1.6146238470941214,2.5744641526984378,2.5848977529217403,4.58359372691414,7,1.4995417812213614,0.7480568557167833,0.19039946663703539,2.175325015304393,7.996331702979102,7.564711776864311
pcg32_hybrid,pcg32_hybrid_001,204522253,0.0013541846710447242,0.0013541846710447242,-0.005923774852469715,0.0031617170248949378,0.9731323050421894,2.9996954598605052,407.652888503467,6.796527189740659,0.12484901460429906,2.9979019748633835,0.0011329235930262098,-0.0049012594627408255,-0.004991019595971033,0.1254141667794793,2.9979019748633835,0.0012222222222222222,0.009111111111111111,0.021333333333333333,0.5003338155112913,1.8059784420491167,2.57531060069019,2.5848900557772505,4.584508895562112,6,1.499042225368535,0.7462037950444886,0.1919551086171454,2.4869022289602127,7.998443752779013,7.420551316294871
pcg32_hybrid,pcg32_hybrid_002,306783379,-0.00793498753313807,-0.00793498753313807,0.0052259788742147345,0.006141484656569971,0.9746447716461423,2.9997964716350722,409.84371232592633,6.799643000613458,0.1248872219875963,2.9984236353536695,0.0003414317192912572,-0.0004078135250918514,0.0007747428163664933,0.12756996448677071,2.998423635353669,0.0012222222222222222,0.009777777777777778,0.04133333333333333,0.49924945794184417,3.667518613179242,2.573948455669953,2.5848150389672577,4.584143406363553,6,1.506949095780308,0.7556121364104359,0.18928829379409967,3.062764837960463,7.996387283236994,7.437320586345607
pcg32_hybrid,pcg32_hybrid_003,409044505,0.01126708366576765,0.01126708366576765,-0.0051067928852991705,-0.010962564171737972,0.9679150869465447,2.999560219174808,403.7798930695888,6.79665259420079,0.1159058127378165,2.9966876153999165,0.001980264388335103,-0.007290496450183781,-0.011904436070607356,0.12303746853997491,2.9966876153999165,0.018,0.03,0.042222222222222223,0.498247955948604,6.427825313923769,2.5759731021572616,2.5847057960957285,4.583626361152774,8,1.5162159885435094,0.7636456075630991,0.1970109450525029,2.8437397977767938,7.998110271231658,7.417412246362091
pcg32_hybrid,pcg32_hybrid_004,511305631,0.026931836478359648,0.026931836478359648,0.01279072496292574,-0.004844129791688942,0.9715407960658979,2.9998449386663464,402.9959713725596,6.797480337946663,0.12344261173193101,2.9977344475562298,0.0007014161590318236,0.000992947848458984,-0.0017743906070986323,0.12337363383598773,2.9977344475562298,0.002,0.016444444444444446,0.023555555555555555,0.5000556111667196,0.8958773197021892,2.5736948693389934,2.584926623570488,4.584119675297044,7,1.5036758563074353,0.7556160251546742,0.19295516417578754,2.746239713894688,7.996998666073811,7.523506360111817
pcg32_hybrid,pcg32_hybrid_005,613566757,-0.012566254613513373,-0.012566254613513373,-0.005015065233420879,0.005875809002137888,0.9769336162591271,2.999812780365798,408.4374047513448,6.799992737344418,0.12461311686628504,2.99741016564253,0.0018863131316939387,0.0030289294980062093,-0.0035297587221226087,0.12205883173179138,2.99741016564253,0.0017777777777777779,0.015333333333333332,0.028,0.5005559879906567,1.1699077675297256,2.5737205935980665,2.5849155718038377,4.5841972214764,6,1.4915886301483385,0.7325719483873956,0.1900105561420079,3.307863463573134,7.996720764784349,7.42619235913878
pcg32_hybrid,pcg32_hybrid_006,715827883,-0.009106765642999887,-0.009106765642999887,-0.0015062655937362285,-0.0052759800247910976,0.9753119165546815,2.999617446898351,412.0865608859281,6.7962594081595595,0.1233484226790196,2.998097261109832,0.001138355930837087,-0.0007768839980556666,0.007346940236226382,0.12446619942495166,2.998097261109832,0.006888888888888889,0.022,0.035555555555555556,0.5008899766381105,2.0033337037448606,2.573873379086259,2.5848820588595642,4.584011181119854,7,1.4898601109179703,0.7414221476719428,0.1864548030446136,2.3852106108868667,7.9975544686527344,7.520883524887293
pcg32_hybrid,pcg32_hybrid_007,818089009,0.011158668010670447,0.011158668010670447,0.004940026137463464,-0.005677967708565798,0.9711746243339642,2.9996045918711256,404.9310395605699,6.795441005443348,0.12627226616056283,2.9976770201959546,0.0012697222968767517,0.0029184218956936235,-0.0058047852171344535,0.12567976427360167,2.997677020195955,0.00044444444444444447,0.005111111111111111,0.048,0.4996107218329413,6.079786642960329,2.573955085508053,2.5847198304517263,4.583800185679945,6,1.4896135065794918,0.7360075185578221,0.18706594810822824,2.8378597120923494,7.996554024010671,7.465593922531168
pcg32_hybrid,pcg32_hybrid_008,920350135,0.014410709136901219,0.014410709136901219,-0.006375297331393181,0.005067516320667606,0.9738825035647007,2.999856279380518,404.1595241696117,6.797770720424739,0.12642256554787673,2.997635074522543,0.0012298000704951846,0.01944289264456561,-0.00803825487994175,0.12587521402177942,2.997635074522543,0.0011111111111111111,0.012,0.01911111111111111,0.4989150392255022,4.805645071674631,2.5770099492869325,2.584770614151283,4.583296086773628,6,1.51506734006734,0.7542976166310048,0.18928829379409967,2.457681304259082,7.99605380168964,7.544866245310254
pcg32_hybrid,pcg32_hybrid_009,1022611261,-1.441853781270687e-05,-1.441853781270687e-05,0.00462363205101253,0.0035353373143679145,0.9749599931467513,2.9996843653899004,407.7066188296079,6.7964408147382,0.12377731668905931,2.9975432554086,0.0012465222319476654,0.003234619395156469,0.00880003096750847,0.12449449558588427,2.9975432554086,0.0015555555555555555,0.004,0.037333333333333336,0.502726160008899,5.936437381931326,2.574372736354907,2.5847245977087456,4.584105727629348,9,1.498168803063093,0.7487551243208419,0.19323295738652146,2.365276659567994,7.995998221431748,7.511003162842131
pcg32_hybrid,pcg32_hybrid_010,1124872387,0.0070435417262127735,0.0070435417262127735,0.012802284869196013,-0.0013639438095377425,0.9798014052598968,2.9998703352042932,407.11959332438806,6.795203306032767,0.12501514207181583,2.9982337326392927,0.0006887013654592732,-0.004591333146142238,0.00993932655534585,0.12637201811128188,2.9982337326392927,0.005222222222222222,0.015111111111111112,0.021333333333333333,0.5015850063956371,1.9373263695966219,2.573578519173273,2.5848847708937046,4.584181477721474,6,1.4954303755400464,0.7532332363194923,0.18823267959331075,2.4379310932780474,7.996331702979102,7.537175384550812
pcg32_hybrid,pcg32_hybrid_011,1227133513,0.0036738715545351617,0.0036738715545351617,-0.011068075570063993,0.005404518941535181,0.9716187338963612,2.999787443041333,406.78755511511184,6.799579188621665,0.12466468688883064,2.9980089404792456,0.0007248474994945542,-0.008292294178967765,-0.01976984971751742,0.12300706320282884,2.998008940479245,0.0016666666666666668,0.014,0.04088888888888889,0.49749777580070903,5.016335148349817,2.5773491932338746,2.5847615739348626,4.583619447960744,7,1.5094766856759476,0.7475740219934712,0.19367742652369577,2.8128630348263277,7.995553579368608,7.501599222882617
pcg32_hybrid,pcg32_hybrid_012,1329394639,-0.004666648220735684,-0.004666648220735684,-0.006468126872615094,0.00973574757447848,0.9784178586495299,2.999752478602805,406.50267684132086,6.794929649862073,0.12641689038997003,2.9973907417492924,0.0008759376193578007,-0.001974609830179297,-0.013160129196303195,0.12181376446730734,2.9973907417492924,0.0028888888888888888,0.018444444444444444,0.030222222222222223,0.49619042322451207,4.255583953772642,2.574545123047305,2.5847919312652032,4.5840307566275875,6,1.497545552874615,0.7456604127794623,0.18739929996110896,2.7507757663642636,7.998054690973766,7.390985294499615
pcg32_hybrid,pcg32_hybrid_013,1431655765,0.00530783358594506,0.00530783358594506,0.0057492930058878665,-0.005764619426457607,0.9727801688554684,2.9997526532586742,407.0518848471242,6.795652851017227,0.12752014801373396,2.99788191567427,0.0009884246572465772,0.0016081994422946114,-0.009119762760345053,0.12182483286718418,2.9978819156742698,0.0005555555555555556,0.010888888888888889,0.028444444444444446,0.4947731316725952,6.660517835315035,2.574030221273306,2.5846961291419155,4.583831221644279,6,1.5006670001667501,0.7544263614831287,0.19562197899883327,2.9488515542094875,7.996276122721209,7.48161653353613
pcg32_hybrid,pcg32_hybrid_014,1533916891,0.002831071253594979,0.002831071253594979,0.0033743009751856855,0.0036884586932565537,0.9707518074957461,2.9997556791158093,406.7531196770388,6.795392220809883,0.12481360403064153,2.9981073370261937,0.0010452141407014245,0.01078466199243065,-0.005456429363129794,0.12416275594109843,2.9981073370261937,0.0022222222222222222,0.02022222222222222,0.035555555555555556,0.49613480896501594,4.1442382486942995,2.572813191905261,2.5847961463729834,4.584318442448764,7,1.494685268227869,0.7369616190364217,0.18801044502472358,3.0257752580078536,7.997999110715874,7.4962712235485665
pcg32_hybrid,pcg32_hybrid_015,1636178017,-0.01973497189988589,-0.01973497189988589,-0.00230496789594644,-0.0035916678043657166,0.98204975458121,2.9997355342601035,412.39033670530836,6.799481712796857,0.12388147228705874,2.9976574432650955,0.0011771532563340263,0.000997607544691477,0.005177680707966175,0.12922095892977786,2.9976574432650955,0.002,0.005111111111111111,0.037333333333333336,0.5018074634336216,3.054117124124903,2.5741252790275695,2.5848393003477566,4.583942891944013,6,1.4866606095647146,0.7422736401122852,0.18662147897105394,2.690240932007535,7.997776789684304,7.630988602650298
pcg32_hybrid,pcg32_hybrid_016,1738439143,0.0026615540746957886,0.0026615540746957886,0.002000641944048916,-0.004509603183179997,0.971013039101112,2.9996095930966216,407.4745968409572,6.797254722448008,0.12511315782687782,2.9975253251583385,0.0011331312383702327,0.007981771117562833,0.0010173379020611496,0.12331871554553563,2.9975253251583385,0.0007777777777777777,0.009777777777777778,0.02711111111111111,0.5029753628830405,3.4681631292365824,2.5741589932520763,2.5848238213045187,4.584261502705375,7,1.5002917396015671,0.7526037146669213,0.1915106394799711,2.337618796504044,7.996720764784349,7.549255800814229
pcg32_hybrid,pcg32_hybrid_017,1840700269,0.010514261766817004,0.010514261766817004,0.0033232573001508244,-0.008573759982128353,0.9756617562530412,2.9999479713126695,406.50657055789884,6.795876689114823,0.12515551509764633,2.998277915127404,0.0007121286860677322,-0.0017806628770752765,-0.00039245089028996314,0.123962426919391,2.998277915127404,0.0025555555555555557,0.013333333333333334,0.025777777777777778,0.50055611166722,1.4272696966329594,2.5743751680183564,2.5849052479533006,4.584481798196314,6,1.501418084751418,0.750429522905905,0.19245513639646647,3.0278362927826894,7.997721209426412,7.4915355621090916
pcg32_hybrid,pcg32_hybrid_018,1942961395,0.014134968109924425,0.014134968109924425,-0.0002658840626527129,0.004225454699264431,0.9717818775468726,2.9997513373697933,404.2023199365711,6.794698439637241,0.12552997854671452,2.998403742875646,0.000912144291967554,0.006576216511381634,0.008015865069096467,0.12553700236633725,2.998403742875646,0.005111111111111111,0.009333333333333334,0.021333333333333333,0.49886003447700333,6.038448716524058,2.5753034839645803,2.5847203934952043,4.5834337245590255,7,1.4980441115272576,0.7468454416697577,0.19806655925329186,3.4191231726904747,7.995887060915963,7.342626721109159
pcg32_hybrid,pcg32_hybrid_019,2045222521,0.00046340586569497107,0.00046340586569497107,-0.011404921949067826,-0.002249013835331592,0.9790539709699908,2.9995558833799194,408.3783800907659,6.79823637486408,0.12367938157275832,2.997480789567992,0.001627470046667509,0.006996720068206416,-0.013693032788079993,0.12193903041388388,2.997480789567992,0.01633333333333333,0.021555555555555557,0.03822222222222222,0.5021962746733362,5.269696632959218,2.575046121052469,2.5847512660426974,4.584195150520861,7,1.499042225368535,0.7417259087384123,0.18978832157342074,3.211454811770047,7.997387727879057,7.417468225982494
lcg32_hybrid,lcg32_hybrid_000,102261127,-0.003505524819215893,-0.003505524819215893,0.0005559372812178335,-0.0023856781522144225,0.9701657461227421,2.9996072657403183,407.90357597883974,6.798605180372773,0.12827103996099448,2.9978674183685934,0.0010999958254990293,0.01906735238636514,0.0011663575010601075,0.12280460292255227,2.997867418368594,0.004333333333333333,0.022,0.03955555555555555,0.4982471760057844,1.7633070341149018,2.5740128775343263,2.584891736113322,4.58426872135194,7,1.488135593220339,0.7426112524821546,0.18789932774043003,2.8750261713632868,7.997387727879057,7.529026671504876
lcg32_hybrid,lcg32_hybrid_001,204522253,0.004916649654700528,0.004916649654700528,0.005048590154404697,-0.0022926951270982134,0.9741332702394262,2.999909367207767,407.7363519487894,6.7975479343643705,0.12806084399809187,2.9979115225003845,0.0007883460595194861,0.015848606023618546,0.016078936823667827,0.12545771799055924,2.997911522500384,0.0025555555555555557,0.015111111111111112,0.035111111111111114,0.5004448893337755,0.9525502833648184,2.5742937402321675,2.5849243356965115,4.584635384448246,7,1.496176226101413,0.7499140491841798,0.19567753764098006,2.6010669541652254,7.998721654068475,7.5679703869673585
lcg32_hybrid,lcg32_hybrid_002,306783379,-0.011326766999133509,-0.011326766999133509,0.014166273254971792,0.0011903375165519784,0.9706265551637778,2.9997565859526656,410.31936443645566,6.797528791105748,0.11927355734547036,2.9978524255206036,0.0010117922935073964,-0.007271796985435817,0.007486196177928901,0.12350909147776654,2.9978524255206036,0.0017777777777777779,0.010666666666666666,0.025333333333333333,0.5025589675122358,4.712968107567508,2.5730741652707474,2.5847730024331415,4.5839385647820325,7,1.4899834437086092,0.7447825139618764,0.1940107783765765,2.9979479334892107,7.99722098710538,7.396115651938335
lcg32_hybrid,lcg32_hybrid_003,409044505,-0.0037536419372127465,-0.0037536419372127465,0.009141091931443296,-0.01222114893746486,0.979375345296096,2.999773475992589,409.18732916107734,6.797555801758928,0.12424773918625637,2.9977807402090004,0.0013541603406034826,-0.008329449595457691,0.014003916794226696,0.1286444065512556,2.9977807402090004,0.006222222222222222,0.03333333333333333,0.058222222222222224,0.49994439501779087,0.49783309256584063,2.5729595768865523,2.5849425480096366,4.584155559327483,6,1.4938169142667441,0.7413310296930542,0.18662147897105394,2.8452516261999397,7.997776789684304,7.4975685664192815
lcg32_hybrid,lcg32_hybrid_004,511305631,-0.0020421167454571882,-0.0020421167454571882,0.005345111017796941,-0.00024396709203402476,0.9729241937222111,2.9991257201362957,407.23971110375044,6.7991225167814955,0.12836485660447136,2.9973856793537283,0.0015939811409298118,-0.009781478732018211,0.013734247513426905,0.1291932063779575,2.9973856793537283,0.0028888888888888888,0.015333333333333332,0.02,0.5039492713316248,7.2252472496944105,2.573208020749914,2.584670741380595,4.584142334272999,7,1.4875206611570249,0.7415148455034749,0.18812156230901717,2.9039732906084845,7.99883281458426,7.506670279301097
lcg32_hybrid,lcg32_hybrid_005,613566757,0.00671651845327379,0.00671651845327379,-0.009985305887836294,0.01080559074117787,0.9690286566535353,2.999621729540956,403.96986371306724,6.797685552361367,0.12459919823277411,2.9975817561538713,0.001279180541819029,-0.004324167244259258,0.0062931751130074366,0.12498642546032544,2.9975817561538713,0.0014444444444444444,0.02288888888888889,0.051555555555555556,0.5014465338822717,3.265473941549061,2.575319189151204,2.5848319847566144,4.583935220925997,7,1.5058144398895674,0.7494578701795528,0.19162175676426468,3.0688167023544075,7.9975544686527344,7.5154646121747435
lcg32_hybrid,lcg32_hybrid_006,715827883,0.010861565205066651,0.010861565205066651,-0.008661909866714503,-0.005004664029854377,0.9792584089157098,2.999497183088385,406.20248215203543,6.794277824900676,0.12312173232716504,2.997903279685864,0.0009575282843440557,-0.006670892688655093,0.014129302108471213,0.12754572813035736,2.997903279685864,0.00011111111111111112,0.003111111111111111,0.043555555555555556,0.49838727616505124,2.5587287476386265,2.5754714611771963,2.584859792676,4.58434347582474,7,1.5024207011686144,0.7524545144388074,0.19045502527918218,2.9493495658127444,7.997332147621165,7.556699388211158
lcg32_hybrid,lcg32_hybrid_007,818089009,-0.009240393962429634,-0.009240393962429634,0.008996228952616727,-0.004849734579819625,0.9769577533868075,2.9997966212745952,411.2235113052547,6.79759499597823,0.12488322911770108,2.9978532437718863,0.001461938530077952,-0.0007237151797170139,0.0042112679591328845,0.12453203864580255,2.9978532437718863,0.005111111111111111,0.014,0.03955555555555555,0.5004450873483894,2.7140793421491276,2.573633676140588,2.5848537254901713,4.584111805561094,6,1.4877665729872707,0.7330319761529264,0.18989943885771432,2.5495761021012537,7.996498443752779,7.476451765562097
lcg32_hybrid,lcg32_hybrid_008,920350135,0.000287090233560561,0.000287090233560561,-9.233610978359609e-05,-0.0012588319557939917,0.9762237670181757,2.9998538983266023,409.09197280783593,6.79662877114613,0.12431022513469324,2.997857156281518,0.0008223392030131532,0.0026274868804074636,-0.009186834546959524,0.1265564616164644,2.997857156281518,0.010333333333333333,0.02,0.04577777777777778,0.4976640711902086,1.646627403044783,2.5761450957415777,2.5848968565372115,4.584339936778029,7,1.505436600869856,0.7550790783744556,0.19167731540641147,3.4196838961432836,7.998110271231658,7.517720046910099
lcg32_hybrid,lcg32_hybrid_009,1022611261,-0.00032301258530149273,-0.00032301258530149273,0.014862811671397198,-0.007865052577400767,0.9691589139772164,2.9996918810656252,408.04532933638563,6.794751072671791,0.12649536159860936,2.9979524855842294,0.0009766472383627449,0.010703944356847607,-0.005902364049508467,0.12213612653172111,2.9979524855842294,0.020444444444444446,0.02688888888888889,0.034666666666666665,0.4982483456597871,3.247471941326814,2.574054521335378,2.5848324935050964,4.584115056713625,7,1.4949335548172757,0.7508406665521606,0.19101061170065003,2.657758446802374,7.995386838594931,7.452661547023465
